Christian_Larivera_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
52.002	453.68958
52.0025	489.44092
52.003	502.43225
52.0035	526.50146
52.004	531.83899
52.0045	521.56677
52.005	533.34961
52.0055	542.61475
52.006	562.25281
52.0065	573.83423
52.007	582.69653
52.0075	570.00732
52.008	551.57776
52.0085	571.21582
52.009	589.24255
52.0095	574.53918
52.01	543.01758
52.0105	512.30164
52.011	466.98303
52.0115	431.83594
52.012	390.54565
52.0125	344.42139
52.013	285.30579
52.0135	226.99585
52.014	165.36255
52.0145	127.89917
52.015	109.87244
52.0155	42.29736
52.016	-30.41382
52.0165	-67.77649
52.017	-154.98962
52.0175	-249.75586
52.018	-329.41589
52.0185	-400.11292
52.019	-437.77771
52.0195	-439.18762
52.02	-454.79736
52.0205	-522.67456
52.021	-585.71777
52.0215	-624.89319
52.022	-460.43701
52.0225	-267.68188
52.023	-245.82825
52.0235	-296.98792
52.024	-438.07983
52.0245	-750.87891
52.025	-954.40979
52.0255	-969.51599
52.026	-933.1604
52.0265	-856.72302
52.027	-704.75464
52.0275	-510.18677
52.028	-263.35144
52.0285	-6.74744
52.029	110.98022
52.0295	188.02185
52.03	372.2168
52.0305	534.4574
52.031	646.74683
52.0315	725.80261
52.032	803.04565
52.0325	831.64673
52.033	809.18884
52.0335	729.4281
52.034	659.13391
52.0345	499.20959
52.035	336.36475
52.0355	201.71814
52.036	103.62854
52.0365	29.50745
52.037	-85.80322
52.0375	-320.35217
52.038	-584.40857
52.0385	-735.87341
52.039	-877.16675
52.0395	-998.41919
52.04	-1059.04541
52.0405	-1011.41052
52.041	-913.11951
52.0415	-796.49963
52.042	-627.81372
52.0425	-407.96814
52.043	-164.15405
52.0435	49.74976
52.044	200.91248
52.0445	344.32068
52.045	440.89966
52.0455	538.48572
52.046	648.25745
52.0465	764.37378
52.047	870.41931
52.0475	1001.84326
52.048	976.86768
52.0485	826.51062
52.049	690.55481
52.0495	576.45264
52.05	436.77063
52.0505	389.23645
52.051	414.91699
52.0515	430.62744
52.052	424.78638
52.0525	412.5
52.053	343.21289
52.0535	369.39697
52.054	429.51965
52.0545	441.4032
52.055	361.34033
52.0555	270.19958
52.056	197.28699
52.0565	118.63403
52.057	41.99524
52.0575	-15.30762
52.058	-90.93933
52.0585	-139.5813
52.059	-191.94946
52.0595	-245.72754
52.06	-297.39075
52.0605	-354.89502
52.061	-414.81628
52.0615	-383.19397
52.062	-301.31836
52.0625	-305.5481
52.063	-390.74707
52.0635	-423.98071
52.064	-384.90601
52.0645	-320.05005
52.065	-218.03284
52.0655	-80.56641
52.066	28.39966
52.0665	93.96057
52.067	147.1344
52.0675	181.87866
52.068	180.36804
52.0685	196.27991
52.069	222.46399
52.0695	181.47583
52.07	113.69934
52.0705	102.92358
52.071	120.44678
52.0715	79.55933
52.072	44.71436
52.0725	61.23047
52.073	30.91736
52.0735	-32.7301
52.074	-74.62463
52.0745	-116.41846
52.075	-214.50806
52.0755	-264.25781
52.076	-275.63782
52.0765	-249.0509
52.077	-162.64343
52.0775	-111.9873
52.078	-79.96216
52.0785	-45.52002
52.079	-18.73169
52.0795	-1.2085
52.08	-17.22107
52.0805	-86.00464
52.081	-121.55457
52.0815	-154.28467
52.082	-134.04236
52.0825	-116.72058
52.083	-167.47742
52.0835	-216.3208
52.084	-267.48047
52.0845	-287.01782
52.085	-268.08472
52.0855	-272.51587
52.086	-289.83765
52.0865	-286.91711
52.087	-252.07214
52.0875	-173.31848
52.088	-80.06287
52.0885	-10.67505
52.089	55.08728
52.0895	126.08643
52.09	187.01477
52.0905	246.5332
52.091	308.97217
52.0915	345.42847
52.092	331.73218
52.0925	308.36792
52.093	302.72827
52.0935	243.61267
52.094	145.22095
52.0945	80.06287
52.095	38.67188
52.0955	17.6239
52.096	-27.39258
52.0965	-85.60181
52.097	-82.9834
52.0975	-44.81506
52.098	177.3468
52.0985	245.12329
52.099	265.06348
52.0995	114.30359
52.1	-42.39807
52.1005	-167.77954
52.101	-231.427
52.1015	-333.34351
52.102	-454.59595
52.1025	-809.8938
52.103	-1075.46082
52.1035	-1133.67004
52.104	-1018.46008
52.1045	-854.50745
52.105	-738.08899
52.1055	-587.12769
52.106	-662.55798
52.1065	-743.82935
52.107	-693.47534
52.1075	-496.89331
52.108	-126.89209
52.1085	207.76062
52.109	445.93506
52.1095	588.23547
52.11	681.99463
52.1105	666.38489
52.111	646.24329
52.1115	612.4054
52.112	541.50696
52.1125	536.37085
52.113	554.599
52.1135	510.38818
52.114	529.72412
52.1145	537.27722
52.115	520.15686
52.1155	469.19861
52.116	431.63452
52.1165	458.22144
52.117	485.21118
52.1175	483.80127
52.118	456.40869
52.1185	431.3324
52.119	437.87842
52.1195	455.09949
52.12	464.36462
52.1205	456.00586
52.121	422.36938
52.1215	396.68884
52.122	351.37024
52.1225	296.38367
52.123	233.23975
52.1235	169.18945
52.124	99.60022
52.1245	71.30127
52.125	64.55383
52.1255	-34.14001
52.126	-191.24451
52.1265	-347.74475
52.127	-455.3009
52.1275	-499.51172
52.128	-492.86499
52.1285	-465.06958
52.129	-420.35522
52.1295	-409.17664
52.13	-388.33008
52.1305	-306.45447
52.131	-219.84558
52.1315	-95.47119
52.132	58.00781
52.1325	187.11548
52.133	263.85498
52.1335	310.18066
52.134	369.59839
52.1345	430.1239
52.135	465.87524
52.1355	459.0271
52.136	398.80371
52.1365	307.66296
52.137	181.97937
52.1375	53.87878
52.138	-83.68835
52.1385	-147.33582
52.139	-267.58118
52.1395	-303.23181
52.14	-287.92419
52.1405	-238.9801
52.141	-232.73621
52.1415	-301.31836
52.142	-426.09558
52.1425	-556.10962
52.143	-593.573
52.1435	-409.17664
52.144	-282.68738
52.1445	-208.46558
52.145	-199.9054
52.1455	-238.27515
52.146	-331.02722
52.1465	-353.68652
52.147	-313.60474
52.1475	-240.59143
52.148	-147.94006
52.1485	-93.96057
52.149	-29.50745
52.1495	18.12744
52.15	47.8363
52.1505	97.58606
52.151	216.42151
52.1515	319.24438
52.152	439.89258
52.1525	480.3772
52.153	465.17029
52.1535	461.34338
52.154	525.6958
52.1545	568.89954
52.155	513.20801
52.1555	363.35449
52.156	221.45691
52.1565	128.40271
52.157	65.25879
52.1575	-8.25806
52.158	-131.52466
52.1585	-181.87866
52.159	-162.03918
52.1595	-102.11792
52.16	-33.43506
52.1605	29.60815
52.161	84.59473
52.1615	61.02905
52.162	70.89844
52.1625	120.54749
52.163	190.64026
52.1635	225.18311
52.164	224.07532
52.1645	235.05249
52.165	237.26807
52.1655	230.1178
52.166	204.13513
52.1665	179.96521
52.167	160.12573
52.1675	128.90625
52.168	90.5365
52.1685	71.20056
52.169	100.50659
52.1695	144.11316
52.17	165.36255
52.1705	184.79919
52.171	186.51123
52.1715	192.15088
52.172	171.60645
52.1725	128.20129
52.173	92.34924
52.1735	44.61365
52.174	-43.40515
52.1745	-106.8512
52.175	-189.33105
52.1755	-269.99817
52.176	-354.39148
52.1765	-466.47949
52.177	-574.94202
52.1775	-684.71375
52.178	-785.52246
52.1785	-906.17065
52.179	-1011.30981
52.1795	-1057.33337
52.18	-1026.01318
52.1805	-964.68201
52.181	-870.92285
52.1815	-749.36829
52.182	-574.43848
52.1825	-494.97986
52.183	-497.79968
52.1835	-179.96521
52.184	38.57117
52.1845	44.21082
52.185	-372.61963
52.1855	-680.78613
52.186	-791.36353
52.1865	-717.64526
52.187	-616.83655
52.1875	-463.55896
52.188	-264.35852
52.1885	-82.88269
52.189	85.90393
52.1895	270.90454
52.19	414.91699
52.1905	398.90442
52.191	401.2207
52.1915	508.57544
52.192	628.72009
52.1925	731.9458
52.193	873.23914
52.1935	885.92834
52.194	783.81042
52.1945	667.29126
52.195	562.55493
52.1955	408.97522
52.196	358.52051
52.1965	337.37183
52.197	317.02881
52.1975	316.32385
52.198	337.0697
52.1985	378.96423
52.199	426.59912
52.1995	382.58972
52.2	304.74243
52.2005	234.64966
52.201	271.20667
52.2015	375.74158
52.202	434.45435
52.2025	453.18604
52.203	426.39771
52.2035	402.4292
52.204	434.95789
52.2045	463.05542
52.205	468.79578
52.2055	451.57471
52.206	420.55664
52.2065	197.58911
52.207	-166.77246
52.2075	-373.62671
52.208	-463.96179
52.2085	-462.04834
52.209	-403.13416
52.2095	-318.1366
52.21	-244.11621
52.2105	-194.36646
52.211	-158.11157
52.2115	-96.67969
52.212	-35.04639
52.2125	-11.68213
52.213	32.02515
52.2135	107.65686
52.214	160.22644
52.2145	184.19495
52.215	190.13672
52.2155	146.83228
52.216	102.62146
52.2165	40.98816
52.217	-22.86072
52.2175	-75.93384
52.218	-97.68677
52.2185	-64.55383
52.219	-10.67505
52.2195	35.34851
52.22	58.71277
52.2205	108.76465
52.221	91.745
52.2215	35.14709
52.222	-26.58691
52.2225	-87.61597
52.223	-169.69299
52.2235	-201.71814
52.224	-198.49548
52.2245	-181.27441
52.225	-136.15723
52.2255	-58.20923
52.226	10.97717
52.2265	36.75842
52.227	70.09277
52.2275	67.8772
52.228	22.76001
52.2285	-63.84888
52.229	-123.36731
52.2295	-107.25403
52.23	-41.08887
52.2305	13.797
52.231	73.01331
52.2315	138.67493
52.232	174.8291
52.2325	202.92664
52.233	198.39478
52.2335	185.70557
52.234	153.27759
52.2345	119.54041
52.235	76.13525
52.2355	33.9386
52.236	2.5177
52.2365	-31.52161
52.237	-61.43188
52.2375	-89.12659
52.238	-128.20129
52.2385	-155.49316
52.239	-203.32947
52.2395	-235.75745
52.24	-233.34045
52.2405	-260.73303
52.241	-352.88086
52.2415	-421.3623
52.242	-468.39294
52.2425	-509.17969
52.243	-497.79968
52.2435	-482.8949
52.244	-458.22144
52.2445	-434.25293
52.245	-380.27344
52.2455	-302.62756
52.246	-210.88257
52.2465	-116.51917
52.247	-68.98499
52.2475	-21.75293
52.248	51.15967
52.2485	87.11243
52.249	61.73401
52.2495	16.61682
52.25	54.68445
52.2505	102.62146
52.251	97.78748
52.2515	55.49011
52.252	7.75452
52.2525	-58.81348
52.253	-106.44836
52.2535	-178.95813
52.254	-199.40186
52.2545	-213.40027
52.255	-176.84326
52.2555	-103.02429
52.256	-27.09045
52.2565	49.44763
52.257	117.32483
52.2575	181.37512
52.258	210.78186
52.2585	266.87622
52.259	311.08704
52.2595	323.07129
52.26	302.02332
52.2605	229.31213
52.261	212.29248
52.2615	225.58594
52.262	282.9895
52.2625	278.35693
52.263	182.58362
52.2635	118.13049
52.264	46.82922
52.2645	-19.23523
52.265	-85.70251
52.2655	-126.08643
52.266	-147.23511
52.2665	-155.29175
52.267	-195.87708
52.2675	-234.14612
52.268	-295.47729
52.2685	-329.01306
52.269	-590.45105
52.2695	-918.45703
52.27	-1091.6748
52.2705	-1173.14758
52.271	-1376.87988
52.2715	-1444.05212
52.272	-1297.9248
52.2725	-963.3728
52.273	-600.92468
52.2735	-293.16101
52.274	-88.32092
52.2745	80.56641
52.275	193.05725
52.2755	239.88647
52.276	389.94141
52.2765	671.31958
52.277	902.04163
52.2775	1047.46399
52.278	1162.67395
52.2785	1115.64331
52.279	1033.26416
52.2795	854.50745
52.28	729.83093
52.2805	674.24011
52.281	567.99316
52.2815	459.63135
52.282	370.70618
52.2825	330.22156
52.283	315.51819
52.2835	369.49768
52.284	437.677
52.2845	512.80518
52.285	543.3197
52.2855	528.01208
52.286	662.55798
52.2865	699.2157
52.287	678.36914
52.2875	564.06555
52.288	475.24109
52.2885	360.13184
52.289	276.74561
52.2895	211.2854
52.29	196.78345
52.2905	148.04077
52.291	121.65527
52.2915	74.42322
52.292	14.09912
52.2925	-123.06519
52.293	-324.98474
52.2935	-355.9021
52.294	-302.62756
52.2945	-215.91797
52.295	-128.50342
52.2955	-110.07385
52.296	-145.12024
52.2965	-144.21387
52.297	-97.38464
52.2975	-56.79932
52.298	3.02124
52.2985	75.12817
52.299	104.23279
52.2995	100.6073
52.3	72.9126
52.3005	97.38464
52.301	108.05969
52.3015	105.03845
52.302	76.53809
52.3025	26.88904
52.303	38.57117
52.3035	73.81897
52.304	136.66077
52.3045	170.90149
52.305	134.34448
52.3055	88.11951
52.306	37.56409
52.3065	-22.96143
52.307	-90.5365
52.3075	-169.59229
52.308	-255.69763
52.3085	-257.61108
52.309	-229.51355
52.3095	-204.43726
52.31	-198.39478
52.3105	-177.54822
52.311	-167.88025
52.3115	-191.44592
52.312	-227.39868
52.3125	-265.06348
52.313	-257.30896
52.3135	-216.3208
52.314	-191.34521
52.3145	-187.21619
52.315	-218.33496
52.3155	-211.48682
52.316	-202.4231
52.3165	-194.76929
52.317	-212.89673
52.3175	-211.68823
52.318	-206.35071
52.3185	-168.68591
52.319	-136.66077
52.3195	-78.45154
52.32	-40.48462
52.3205	-32.62939
52.321	-47.53418
52.3215	-72.9126
52.322	-97.18323
52.3225	-144.11316
52.323	-220.85266
52.3235	-268.18542
52.324	-262.74719
52.3245	-207.65991
52.325	-163.04626
52.3255	-178.35388
52.326	-188.82751
52.3265	-190.53955
52.327	-183.28857
52.3275	-189.63318
52.328	-179.05884
52.3285	-180.97229
52.329	-161.63635
52.3295	-113.29651
52.33	-17.12036
52.3305	89.52942
52.331	185.00061
52.3315	224.78027
52.332	233.44116
52.3325	234.54895
52.333	230.62134
52.3335	217.02576
52.334	205.84717
52.3345	226.69373
52.335	244.51904
52.3355	239.28223
52.336	250.2594
52.3365	274.42932
52.337	296.08154
52.3375	366.97998
52.338	453.28674
52.3385	493.67065
52.339	486.01685
52.3395	451.67542
52.34	353.88794
52.3405	106.04553
52.341	-186.30981
52.3415	-433.24585
52.342	-615.72876
52.3425	-744.5343
52.343	-800.52795
52.3435	-806.1676
52.344	-886.12976
52.3445	-911.00464
52.345	-841.21399
52.3455	-712.60986
52.346	-513.30872
52.3465	-329.71802
52.347	-109.57031
52.3475	115.51208
52.348	249.75586
52.3485	312.59766
52.349	459.12781
52.3495	590.55176
52.35	706.97021
52.3505	733.255
52.351	702.63977
52.3515	658.63037
52.352	601.42822
52.3525	551.17493
52.353	532.34253
52.3535	533.75244
52.354	594.07654
52.3545	665.2771
52.355	700.22278
52.3555	650.37231
52.356	537.47864
52.3565	333.34351
52.357	205.44434
52.3575	83.38623
52.358	-31.21948
52.3585	-128.40271
52.359	-205.94788
52.3595	-241.59851
52.36	-239.78577
52.3605	-225.38452
52.361	-235.95886
52.3615	-253.28064
52.362	-221.25549
52.3625	-175.93689
52.363	-175.73547
52.3635	-224.37744
52.364	-241.09497
52.3645	-374.02954
52.365	-423.67859
52.3655	-323.172
52.366	-213.09814
52.3665	-148.14148
52.367	-76.94092
52.3675	-34.34143
52.368	-88.72375
52.3685	-184.49707
52.369	-345.12634
52.3695	-472.9248
52.37	-422.47009
52.3705	-336.66687
52.371	-251.4679
52.3715	-147.03369
52.372	-56.90002
52.3725	55.3894
52.373	166.36963
52.3735	212.99744
52.374	265.76843
52.3745	310.98633
52.375	316.72668
52.3755	324.4812
52.376	335.35767
52.3765	230.01709
52.377	75.63171
52.3775	-39.57825
52.378	-37.36267
52.3785	1.71204
52.379	9.26514
52.3795	-49.54834
52.38	-27.99683
52.3805	-234.34753
52.381	-476.95312
52.3815	-578.66821
52.382	-561.74927
52.3825	-497.79968
52.383	-475.84534
52.3835	-428.41187
52.384	-376.84937
52.3845	-255.49622
52.385	-137.66785
52.3855	-4.83398
52.386	130.01404
52.3865	218.33496
52.387	214.60876
52.3875	192.453
52.388	296.88721
52.3885	515.32288
52.389	689.84985
52.3895	794.48547
52.39	814.22424
52.3905	784.11255
52.391	699.01428
52.3915	606.46362
52.392	530.63049
52.3925	469.0979
52.393	430.82886
52.3935	372.82104
52.394	313.90686
52.3945	213.50098
52.395	43.30444
52.3955	-117.02271
52.396	-249.55444
52.3965	-304.3396
52.397	-316.12244
52.3975	-299.60632
52.398	-298.69995
52.3985	-280.06897
52.399	-247.54028
52.3995	-201.41602
52.4	-208.56628
52.4005	-278.65906
52.401	-323.07129
52.4015	-326.19324
52.402	-307.36084
52.4025	-236.86523
52.403	-158.81653
52.4035	-83.18481
52.404	-10.37292
52.4045	55.79224
52.405	110.6781
52.4055	164.05334
52.406	234.14612
52.4065	247.43958
52.407	71.30127
52.4075	-113.29651
52.408	-120.54749
52.4085	-128.60413
52.409	-177.04468
52.4095	-225.78735
52.41	-335.86121
52.4105	-546.34094
52.411	-698.81287
52.4115	-724.79553
52.412	-675.14648
52.4125	-586.22131
52.413	-492.86499
52.4135	-416.52832
52.414	-323.67554
52.4145	-219.03992
52.415	-135.35156
52.4155	-64.35242
52.416	47.8363
52.4165	140.38696
52.417	206.14929
52.4175	229.11072
52.418	253.17993
52.4185	333.14209
52.419	510.48889
52.4195	586.92627
52.42	586.52344
52.4205	552.58484
52.421	504.3457
52.4215	445.43152
52.422	411.09009
52.4225	359.93042
52.423	322.06421
52.4235	301.01624
52.424	284.50012
52.4245	274.83215
52.425	297.59216
52.4255	331.63147
52.426	369.09485
52.4265	380.07202
52.427	361.44104
52.4275	333.84705
52.428	280.87463
52.4285	236.36169
52.429	201.81885
52.4295	170.90149
52.43	142.30042
52.4305	128.90625
52.431	119.54041
52.4315	120.14465
52.432	116.82129
52.4325	85.60181
52.433	45.11719
52.4335	-8.25806
52.434	-16.81824
52.4345	-26.58691
52.435	-55.59082
52.4355	-53.47595
52.436	-54.88586
52.4365	-69.89136
52.437	-94.3634
52.4375	-127.29492
52.438	-129.71191
52.4385	-116.11633
52.439	-108.56323
52.4395	-118.93616
52.44	-158.5144
52.4405	-244.0155
52.441	-295.27588
52.4415	-366.47644
52.442	-456.40869
52.4425	-532.24182
52.443	-579.17175
52.4435	-565.57617
52.444	-509.17969
52.4445	-431.73523
52.445	-331.32935
52.4455	-241.29639
52.446	-174.02344
52.4465	-105.44128
52.447	-60.12268
52.4475	-15.30762
52.448	39.37683
52.4485	73.91968
52.449	103.125
52.4495	137.76855
52.45	233.23975
52.4505	348.349
52.451	394.67468
52.4515	346.23413
52.452	309.07288
52.4525	250.05798
52.453	203.93372
52.4535	157.91016
52.454	45.3186
52.4545	-21.24939
52.455	-64.85596
52.4555	-70.19348
52.456	-81.27136
52.4565	-85.40039
52.457	-72.9126
52.4575	-35.75134
52.458	16.71753
52.4585	32.52869
52.459	-13.99841
52.4595	-67.47437
52.46	-78.65295
52.4605	-55.59082
52.461	-55.69153
52.4615	-69.58923
52.462	-114.00146
52.4625	-147.63794
52.463	-162.03918
52.4635	-160.72998
52.464	-207.65991
52.4645	-306.95801
52.465	-457.21436
52.4655	-621.67053
52.466	-622.97974
52.4665	-561.54785
52.467	-496.69189
52.4675	-393.06335
52.468	-288.22632
52.4685	-226.29089
52.469	-157.60803
52.4695	-120.04395
52.47	-162.94556
52.4705	-289.73694
52.471	-423.57788
52.4715	-514.51721
52.472	-615.22522
52.4725	-650.97656
52.473	-586.82556
52.4735	-449.05701
52.474	-220.55054
52.4745	6.64673
52.475	188.72681
52.4755	325.79041
52.476	399.30725
52.4765	617.94434
52.477	746.24634
52.4775	713.61694
52.478	658.42896
52.4785	622.37549
52.479	614.01672
52.4795	593.27087
52.48	561.14502
52.4805	506.35986
52.481	417.5354
52.4815	201.11389
52.482	-293.96667
52.4825	-641.20789
52.483	-873.74268
52.4835	-992.67883
52.484	-1107.9895
52.4845	-1191.37573
52.485	-1066.79993
52.4855	-805.36194
52.486	-522.87598
52.4865	-235.75745
52.487	46.12427
52.4875	292.15393
52.488	489.74304
52.4885	797.50671
52.489	1000.43335
52.4895	1115.74402
52.49	1189.46228
52.4905	1258.44727
52.491	1238.10425
52.4915	1184.729
52.492	1074.95728
52.4925	1000.03052
52.493	937.79297
52.4935	938.09509
52.494	861.4563
52.4945	742.41943
52.495	537.17651
52.4955	262.64648
52.496	139.68201
52.4965	81.06995
52.497	30.61523
52.4975	15.40833
52.498	-2.01416
52.4985	-12.28638
52.499	31.82373
52.4995	95.67261
52.5	7.04956
52.5005	-82.9834
52.501	-89.73083
52.5015	-62.74109
52.502	-21.45081
52.5025	-5.0354
52.503	25.78125
52.5035	61.33118
52.504	121.15173
52.5045	115.00854
52.505	106.34766
52.5055	82.68127
52.506	22.86072
52.5065	-60.62622
52.507	-34.34143
52.5075	53.27454
52.508	91.44287
52.5085	74.92676
52.509	-11.98425
52.5095	-175.03052
52.51	-313.30261
52.5105	-400.11292
52.511	-412.39929
52.5115	-406.75964
52.512	-372.11609
52.5125	-347.84546
52.513	-329.31519
52.5135	-307.15942
52.514	-292.75818
52.5145	-269.49463
52.515	-263.55286
52.5155	-254.79126
52.516	-216.82434
52.5165	-211.68823
52.517	-268.58826
52.5175	-282.48596
52.518	-221.85974
52.5185	-135.15015
52.519	-78.45154
52.5195	-31.11877
52.52	59.82056
52.5205	141.29333
52.521	189.33105
52.5215	245.62683
52.522	290.03906
52.5225	304.03748
52.523	291.24756
52.5235	280.67322
52.524	281.17676
52.5245	287.92419
52.525	272.21375
52.5255	253.38135
52.526	266.87622
52.5265	276.94702
52.527	263.75427
52.5275	212.29248
52.528	147.1344
52.5285	87.91809
52.529	35.34851
52.5295	-20.1416
52.53	-33.73718
52.5305	-44.11011
52.531	-62.53967
52.5315	-81.67419
52.532	-118.83545
52.5325	-166.36963
52.533	-150.15564
52.5335	-147.94006
52.534	-160.83069
52.5345	-164.25476
52.535	-168.08167
52.5355	-218.8385
52.536	-278.86047
52.5365	-317.12952
52.537	-320.55359
52.5375	-304.54102
52.538	-291.34827
52.5385	-248.84949
52.539	-161.33423
52.5395	-76.94092
52.54	-82.07703
52.5405	-137.56714
52.541	-147.1344
52.5415	-140.38696
52.542	-99.60022
52.5425	-21.85364
52.543	43.90869
52.5435	37.66479
52.544	34.64355
52.5445	47.03064
52.545	-64.05029
52.5455	-107.85828
52.546	-94.56482
52.5465	-51.96533
52.547	-30.81665
52.5475	-20.44373
52.548	8.96301
52.5485	43.80798
52.549	62.33826
52.5495	22.96143
52.55	-52.06604
52.5505	-81.67419
52.551	-130.51758
52.5515	-206.65283
52.552	-344.32068
52.5525	-459.73206
52.553	-599.01123
52.5535	-694.68384
52.554	-663.86719
52.5545	-596.59424
52.555	-511.09314
52.5555	-507.87048
52.556	-535.56519
52.5565	-525.6958
52.557	-499.10889
52.5575	-489.74304
52.558	-321.45996
52.5585	-88.82446
52.559	52.36816
52.5595	162.34131
52.56	205.34363
52.5605	213.09814
52.561	252.47498
52.5615	261.94153
52.562	282.78809
52.5625	290.74402
52.563	307.96509
52.5635	360.03113
52.564	425.69275
52.5645	505.5542
52.565	518.84766
52.5655	508.77686
52.566	590.45105
52.5665	722.98279
52.567	785.22034
52.5675	785.22034
52.568	743.82935
52.5685	706.36597
52.569	614.31885
52.5695	453.68958
52.57	296.98792
52.5705	176.94397
52.571	81.97632
52.5715	-22.25647
52.572	-124.4751
52.5725	-226.49231
52.573	-467.48657
52.5735	-739.80103
52.574	-828.7262
52.5745	-823.99292
52.575	-794.7876
52.5755	-710.39429
52.576	-549.26147
52.5765	-353.58582
52.577	-208.96912
52.5775	-68.88428
52.578	83.58765
52.5785	218.73779
52.579	304.94385
52.5795	385.10742
52.58	438.38196
52.5805	428.61328
52.581	394.67468
52.5815	392.66052
52.582	477.8595
52.5825	508.87756
52.583	499.41101
52.5835	459.22852
52.584	355.59998
52.5845	252.87781
52.585	179.96521
52.5855	106.14624
52.586	43.40515
52.5865	15.1062
52.587	-0.50354
52.5875	20.94727
52.588	25.37842
52.5885	6.14319
52.589	-43.20374
52.5895	-152.1698
52.59	-260.53162
52.5905	-204.9408
52.591	-121.15173
52.5915	-157.30591
52.592	-216.72363
52.5925	-233.03833
52.593	-238.37585
52.5935	-490.95154
52.594	-636.47461
52.5945	-616.93726
52.595	-535.56519
52.5955	-452.6825
52.596	-357.51343
52.5965	-228.50647
52.597	-125.28076
52.5975	-27.39258
52.598	101.41296
52.5985	329.5166
52.599	493.06641
52.5995	575.34485
52.6	608.07495
52.6005	640.50293
52.601	667.19055
52.6015	673.13232
52.602	636.97815
52.6025	592.16309
52.603	537.17651
52.6035	462.7533
52.604	375.43945
52.6045	259.32312
52.605	171.80786
52.6055	116.82129
52.606	51.5625
52.6065	-13.89771
52.607	-75.73242
52.6075	-155.79529
52.608	-319.04297
52.6085	-405.04761
52.609	-369.7998
52.6095	-321.86279
52.61	-279.96826
52.6105	-220.85266
52.611	-129.61121
52.6115	-30.51453
52.612	60.22339
52.6125	144.91882
52.613	225.0824
52.6135	269.99817
52.614	300.71411
52.6145	323.77625
52.615	322.36633
52.6155	305.6488
52.616	257.8125
52.6165	174.42627
52.617	104.93774
52.6175	34.34143
52.618	-14.40125
52.6185	-50.2533
52.619	-126.69067
52.6195	-190.53955
52.62	-202.12097
52.6205	-202.62451
52.621	-207.25708
52.6215	-358.62122
52.622	-582.89795
52.6225	-638.99231
52.623	-613.7146
52.6235	-579.37317
52.624	-618.95142
52.6245	-628.51868
52.625	-646.94824
52.6255	-947.15881
52.626	-1182.1106
52.6265	-1151.9989
52.627	-1096.6095
52.6275	-987.84485
52.628	-742.82227
52.6285	-457.31506
52.629	-294.77234
52.6295	-206.04858
52.63	22.86072
52.6305	264.45923
52.631	511.69739
52.6315	769.20776
52.632	990.26184
52.6325	1121.48438
52.633	1181.10352
52.6335	1142.93518
52.634	1022.89124
52.6345	793.27698
52.635	579.17175
52.6355	453.48816
52.636	265.46631
52.6365	199.40186
52.637	137.16431
52.6375	80.36499
52.638	22.45789
52.6385	27.99683
52.639	91.24146
52.6395	131.02112
52.64	46.5271
52.6405	-130.11475
52.641	-284.198
52.6415	-339.5874
52.642	-322.26562
52.6425	-251.97144
52.643	-183.18787
52.6435	-115.20996
52.644	-98.0896
52.6445	-49.44763
52.645	62.13684
52.6455	191.34521
52.646	318.2373
52.6465	410.68726
52.647	415.82336
52.6475	397.19238
52.648	386.41663
52.6485	334.14917
52.649	290.5426
52.6495	254.99268
52.65	219.44275
52.6505	121.65527
52.651	32.52869
52.6515	41.89453
52.652	49.74976
52.6525	38.36975
52.653	10.27222
52.6535	-57.9071
52.654	-102.01721
52.6545	-90.63721
52.655	-83.38623
52.6555	-96.67969
52.656	-118.53333
52.6565	-137.46643
52.657	-122.25952
52.6575	-133.53882
52.658	-163.5498
52.6585	-247.54028
52.659	-311.8927
52.6595	-352.27661
52.66	-374.63379
52.6605	-405.55115
52.661	-386.71875
52.6615	-317.02881
52.662	-287.82349
52.6625	-300.91553
52.663	-319.54651
52.6635	-320.755
52.664	-272.81799
52.6645	-238.77869
52.665	-255.39551
52.6655	-280.37109
52.666	-380.77698
52.6665	-322.76917
52.667	-217.22717
52.6675	-100.10376
52.668	46.92993
52.6685	211.58752
52.669	350.96741
52.6695	435.26001
52.67	435.66284
52.6705	413.20496
52.671	472.72339
52.6715	554.599
52.672	589.64539
52.6725	564.97192
52.673	474.53613
52.6735	406.96106
52.674	335.25696
52.6745	247.03674
52.675	189.63318
52.6755	132.43103
52.676	46.42639
52.6765	-11.2793
52.677	-25.47913
52.6775	1.61133
52.678	65.25879
52.6785	118.43262
52.679	140.28625
52.6795	188.92822
52.68	252.07214
52.6805	272.61658
52.681	252.87781
52.6815	250.46082
52.682	264.96277
52.6825	286.01074
52.683	296.08154
52.6835	248.9502
52.684	-67.47437
52.6845	-304.13818
52.685	-427.80762
52.6855	-501.22375
52.686	-576.75476
52.6865	-610.89478
52.687	-568.79883
52.6875	-494.97986
52.688	-390.24353
52.6885	-285.30579
52.689	-156.60095
52.6895	2.5177
52.69	159.11865
52.6905	316.62598
52.691	467.48657
52.6915	586.52344
52.692	684.51233
52.6925	687.43286
52.693	630.43213
52.6935	513.61084
52.694	368.79272
52.6945	212.79602
52.695	71.90552
52.6955	9.66797
52.696	-16.71753
52.6965	-56.69861
52.697	-73.11401
52.6975	-76.03455
52.698	-58.91418
52.6985	-72.50977
